,addr_area,addr_city,addr_county,addr_province,address,address_hashid,avatar,bonus,company_hashid,company_id,company_url_hash,created,creator,creator_name,deadline_end,deadline_start,deleted,deletor,edu_level,exp_level,finished_date,full_name,fund,hashid,id,industry,job_category,latitude,logo,longitude,pay_range_from,pay_range_to,remain_bonus,scale,seq,short_name,skills,source,source_id,status,street,street_number,summary,summary_short,title,updated,updator,url_hash,website,work_type
96,,昆明,呈贡区,云南,呈贡区云南昆明,,,0,01cdddb615b78822494cb3a5258fc47b,0,df2e9c8d15,1511491528,2137,张莉,,,0,0,专科,5-10年,,上海领健信息技术有限公司,B轮,beaf79ca037659ca8dd96831cbfd136d,483,移动互联网,职能#人力资源#人力资源主管,24.880095,https://api.neituixiaowangzi.com/files/company/2017/10-28/083059372515532349.png,102.832891,5,10,0,150-500人,,领健信息,,,,开放,云南昆明,,"岗位职责
1、了解并分析消费者需求，锁定本地市场动向，拓展及维护新老客户，与各口腔诊所建立长期稳定的区域客户关系，并不断开拓业务渠道；
2、了解并根据诊所需求，并结合消费者消费动向，制定个性化营销方案，与客户谈判并达成合作；
3、执行公司的销售策略及政策，达成业绩目标；
4、与公司各部门有效配合，并快速有效地解决上线前后所遇到的问题及突发事件，及时处理来自医院、诊所、医生及消费者的投诉、反馈、建议等，以提高消费者和商家的满意度；
5、充分挖掘自身工作潜力，收集一线营销信息、用户意见、当地市场信息、竞争对手信息等，对公司提出参考意见，并树立企业形象；
6、 团队管理包括但不限于：人员招聘、培训、激励、考核、公司文化和价值观的宣导，给予下属必要的指导和支持，做好人才梯队建设。

任职条件
1、大专及以上学历，5年以上销售经验，其中2年以上团队管理经验；
2、丰富的地面推广经验和基层团队的渠道管理经验，有大型互联网公司地推销售工作背景优先，具有一定的市场资源及人脉优先；
3、有敏锐的市场意识、应变能力、领导能力和独立开拓市场的能力；
4、学习能力强，逻辑性强和良好的语言表达能力；
5、良好的客户服务意识，吃苦耐劳。",,城市主管-昆明,1513679451,0,e1a518bc0c,http://www.linkedcare.cn,
97,,重庆,沙坪坝区,重庆,沙坪坝区天陈路1号（融汇新时代）19-28号,,,0,01cdddb615b78822494cb3a5258fc47b,0,df2e9c8d15,1511491270,2137,张莉,,,0,0,专科,5-10年,,上海领健信息技术有限公司,B轮,fa9ee7c6654e274ae5d4314b0c436290,481,移动互联网,职能#人力资源#人力资源主管,29.556982,https://api.neituixiaowangzi.com/files/company/2017/10-28/083059372515532349.png,106.459804,7,12,0,150-500人,,领健信息,,,,开放,沙坪坝区天陈路1号,（融汇新时代）19-28号,"岗位职责
1、了解并分析消费者需求，锁定本地市场动向，拓展及维护新老客户，与各口腔诊所建立长期稳定的区域客户关系，并不断开拓业务渠道；
2、了解并根据诊所需求，并结合消费者消费动向，制定个性化营销方案，与客户谈判并达成合作；
3、执行公司的销售策略及政策，达成业绩目标；
4、与公司各部门有效配合，并快速有效地解决上线前后所遇到的问题及突发事件，及时处理来自医院、诊所、医生及消费者的投诉、反馈、建议等，以提高消费者和商家的满意度；
5、充分挖掘自身工作潜力，收集一线营销信息、用户意见、当地市场信息、竞争对手信息等，对公司提出参考意见，并树立企业形象；
6、 团队管理包括但不限于：人员招聘、培训、激励、考核、公司文化和价值观的宣导，给予下属必要的指导和支持，做好人才梯队建设。

任职条件
1、大专及以上学历，5年以上销售经验，其中2年以上团队管理经验；
2、丰富的地面推广经验和基层团队的渠道管理经验，有大型互联网公司地推销售工作背景优先，具有一定的市场资源及人脉优先；
3、有敏锐的市场意识、应变能力、领导能力和独立开拓市场的能力；
4、学习能力强，逻辑性强和良好的语言表达能力；
5、良好的客户服务意识，吃苦耐劳。",,城市主管-重庆,1513679450,0,80a4c4c36e,http://www.linkedcare.cn,
98,,上海,浦东新区,上海,浦东新区张江碧波路690号张江微电子港7号楼302,,,0,01cdddb615b78822494cb3a5258fc47b,0,df2e9c8d15,1511439256,2137,张莉,,,0,0,本科,5-10年,,上海领健信息技术有限公司,B轮,6b704c48cf866fcd06a6e501e53ebe77,436,移动互联网,职能#人力资源#培训,31.199324,https://api.neituixiaowangzi.com/files/company/2017/10-28/083059372515532349.png,121.582223,15,25,0,150-500人,,领健信息,,,,开放,浦东新区张江碧波路690号张江微电子港,7号楼302,"岗位职责
1、 依据公司总体人力资源战略，制定培训发展战略计划，起草、修改和完善培训发展管理体系；
2、 开展员工培训需求调查，针对性地设计、开发、更新课程并实施；
3、 对培训前期、中期以及后期的效果评估及数据把控；
4、 负责公司企业文化内部宣导工作，推动企业文化的传播；
5、参与并协助开展各种人才梯队库搭建工作；
6、 与外部培训机构保持良好关系，并从中选择高质量的培训机构为公司员工提供培训；
7、建立内部讲师体系及制度。

任职要求
1、统招本科及以上学历，6年以上培训工作经验，其中至少2年以上互联网公司同岗位或相关工作经验，熟悉企业培训流程；
2、能独立进行培训课件的设计及讲授，并能指导授课教师对教学方案及培训方法进行改进；
3、 在企业文化活动方面经验丰富者优先；有企业培训架构搭建经验者优先；
4、 熟悉内部培训及外部培训组织作业流程，对年度培训规划有一定的经验；
5、优秀的语言表达能力，良好的沟通协调能力和抗压能力；
6、极佳的团队合作精神，极具创造力和执行力。",,培训经理,1513679375,0,45ea20a878,http://www.linkedcare.cn,
99,,北京,海淀区,北京,海淀区知春路锦秋国际大厦B座1302,,public://avatar/2017/12-23/123357808327450604.png,0,efc41157c55b8fe961adebaded333eee,0,8fcfb9a2c7,1513592091,3857,孙小桃,,,0,0,本科,3-5年,,北京多格科技有限公司,C轮,9bc3b2765d221c0bc314b540390dd6d7,7532,移动互联网,职能#法务#法务专员/助理,39.9761,https://api.neituixiaowangzi.com/files/company/2017/10-28/080926860282253287.png,116.34911,12,20,0,15-50人,,懂球帝,,,,开放,知春路锦秋国际大厦B座1302,,"岗位职责
1、负责公司日常合同起草、审核及管理工作；
2、处理公司诉讼，进行案件分析、证据收集及应诉、起诉、出庭等工作；
3、负责公司知识产权管理；
4、处理公司日常法律咨询，提示法律风险并给出可执行的专业法律意见；

任职条件
1、法律专业本科及以上学历，英语阅读能力优秀，3年以上企业法务工作经验；
2、具有较强的业务理解能力、分析能力、谈判能力、逻辑思维能力和写作能力；
3、具有良好的职业操守，高度的事业心和责任感，抗压能力强；
4、热爱足球者优先。",,高级法务专员,1513674875,0,d09e3d0252,http://www.dongqiudi.com,
100,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,164852df079b015a9a8f1e2de80e6ef2,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320038,2179,若御风,,,0,0,本科,不限,,上海优刻得信息科技有限公司,D轮及以上,592d0d9a8599389291a0ea1d17c4a8a7,7406,数据服务,职能#人力资源#人力资源专员/助理,31.27622,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.54198,2,3,0,500-2000人,,UCloud,,,,开放,隆昌路619号城市概念创意园区,,"工作职责：
1.进行招聘数据统计、招聘渠道维护，
2. 协助进行企业文化建设及雇主品牌的打造
3. 招聘微信页面设计及管理

任职资格：
大U君希望你：
1、有着不错的沟通协调能力
2、会一些文案，是个潜在的段子手；会ps一些图片，是个潜在的设计师
3、会制作好看的ppt，会熟练的使用excel
4、能协助进行招聘数据统计、招聘渠道维护，协助进行企业文化建设及雇主品牌的打造
5、大三/研一，每周出勤至少4天，同时实习至少6个月以上",,人力资源实习生,1513674874,1266,8893804f95,http://www.ucloud.cn,
101,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,1e60cf61fca6ba97ffd97efa5c05d2c8,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320034,2179,若御风,,,0,0,本科,5-10年,,上海优刻得信息科技有限公司,D轮及以上,1730bfeffeadd4f2c9f6898cfe364647,7349,数据服务,职能#法务#法务主管,31.27622,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.54198,15,30,0,500-2000人,,UCloud,,,,开放,隆昌路619号城市概念创意园区,,"工作职责：
1. 协调律师事务所及其他专业机构进行资本市场融资的各项法律合规审核，文件准备及审核并与监管机构进行有效沟通，及时解决疑难问题；
2. 负责处理投融资项目中的法律事务，参与项目谈判、合同及法律文件的起草、审阅、尽职调查；
3. 对投融资项目出具法律可行性分析及风险控制报告并跟踪关键节点；
4. 对公司各项知识产权进行管理、登记并及时更新，确保公司知识产权制度化系统化，并协调专业机构维护公司知识产权；
5. 独立推进各项法律事务工作进展，创造性地解决公司及对外相关法律事务；
6. 为公司主营业务及创新型业务提供符合公司业务及战略发展的法律意见；
7. 跟踪行业监管政策，识别合规风险，开展合规检查和培训，督导业务合规运营；
8. 结合业务需求和目的，建设和完善相关业务法律风险控制的流程及制度，并提出可行性操作建议。

任职资格：
1. 法律专业本科及以上学历，通过国家司法考试；
2. 八年及以上法务从业经验，并购、投融资、上市工作经验，有TMT行业上市公司相关经验优先；
3. 精通与公司业务相关的法律法规，熟悉资本市场相关法律法规；
4. 优秀的书面及口语能力，能进行合同及文件的撰写、修改；
5. 细致、沉稳、法律敏感性强，个性开朗，执行力强，具有良好的团队合作精神，抗压能力强；
6. 熟练掌握办公软件，有较强的团队管理能力。 ",,法务经理,1513674873,1266,d8df938694,http://www.ucloud.cn,
102,,青岛,市南区,山东,市南区青岛国际动漫游戏产业园E座204,,public://avatar/2017/12-23/123244408798809089.png,0,e8ed08df3cccf1fcf115a6c4e6a769fd,0,6fb015a243,1513051051,2939,沙小皮,,,0,0,本科,3-5年,,青岛视觉志文化传媒有限公司,不需要融资,67f32308449f1f980dae3528c4361b50,6827,移动互联网,职能#人力资源#人力资源主管,36.089,https://api.neituixiaowangzi.com/files/company/2017/11-30/104128168212973850.jpeg,120.41643,12,20,0,50-150人,,视觉志,,,,开放,青岛国际动漫游戏产业园E座204,,"职位描述：
人力资源总监，负责公司招聘，绩效考核，员工培训，团队拓展，员工关系维护。
向总经理汇报。",,人力资源主管,1513674865,0,3544c08993,,
103,,上海,浦东新区,上海,浦东新区张江碧波路690号张江微电子港7号楼302,,,0,01cdddb615b78822494cb3a5258fc47b,0,df2e9c8d15,1511438858,2137,张莉,,,0,0,本科,不限,,上海领健信息技术有限公司,B轮,ccb50d8d196f691172cd7951ef9d0c7f,432,移动互联网,职能#人力资源#人力资源专员/助理,31.19983,https://api.neituixiaowangzi.com/files/company/2017/10-28/083059372515532349.png,121.58353,2,3,0,150-500人,,领健信息,,,,开放,张江碧波路690号张江微电子港7号楼302,,"岗位职责
1、协助上级建立健全公司招聘、培训、保险、福利、绩效考核等人力资源制度建设；
2、建立、维护人事档案；
3、执行人力资源管理各项实务的操作流程和各类规章制度的实施；
4、执行招聘工作流程，协调、办理员工招聘、入职、离职、升职等手续
5、协同开展新员工入职培训，业务培训，执行培训计划、培训效果的跟踪、反馈；
6、帮助建立员工关系，协调员工与管理层的关系，组织员工的活动。

任职条件
1、本科在读；
2、具有良好的职业道德，踏实稳重，工作细心，责任心强，有较强的沟通、协调能力，有团队协作精神；
3、熟练使用相关办公软件，具备基本的网络知识；
4、每周保证至少4天出勤。",,人事助理（实习生）,1513674862,0,c6a296d299,http://www.linkedcare.cn,
104,,杭州,,浙江,江虹路 611 号上峰电商产业园3号楼3楼,a3723d853af48184efb05aa81d81bf25,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720727,99,耿娟,,,0,0,本科,1-3年,,观澜网络（杭州）有限公司,C轮,c32bcd2ff7fbc2c80ef205b28cbafe33,6455,移动互联网,职能#人力资源#组织发展,30.18808,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.19961,5,8,0,500-2000人,,丁香园,,,,开放,江虹路 611 号上峰电商产业园3号楼3楼,,"职位描述：
1、负责公司级的新员工培训以及其他培训的组织；
2、根据公司业务方向需求，配合人才发展经理做培训需求调研、效果评估和落地，并持续改进和更新培训方案；
3、参与公司职级体系设立，岗位梳理以及人才梯队建设；
4、根据公司战略变化，参与组织架构的设计与优化，以及各产品线工作量的更新；
5、协助持续推动公司企业文化建设，跟进并执行企业文化活动的推广工作；
6、部门领导安排的其他工作。

任职条件：
1、本科及以上学历；
2、2年以上工作经验，其中有1年的的培训工作经验；
3、具有课程设计、课程品控等实操经验；
4、具备较强的责任感，优秀的团队协作能力和服务意识，具备敏锐的洞察力、分析问题和解决问题能力；
5、互联网行业优先考虑；
6、工作积极主动，有激情、务实、成熟稳重。",,组织发展专员,1513674821,1266,4e9c5c48e9,http://www.dxy.cn/,
105,,杭州,,浙江,江虹路459号英飞特大厦B座5~8楼,a1ffb8ff381dd4ef3cbca5f4bd3f847f,public://avatar/2017/12-23/125817166223905980.png,0,459913b21c76d56b63553c1c55f93565,63,72e63d0faa,1511789318,127,金姣,,,0,0,本科,1-3年,,杭州旦悦科技有限公司,B轮,ca50a85c9e4e082704b7f09aadad6d43,608,教育培训,职能#人力资源#培训,30.18469,https://api.neituixiaowangzi.com/files/company/2017/08-08/231627019231015885.jpg,120.20102,5,8,0,500-2000人,,abc360,,,,开放,江虹路459号英飞特大厦B座5~8楼,,"您的职责：
1. 管理外籍教师的课堂表现，促进提升外教的开课率、完课率、学生满意度评价等月度KPI；
2. 推进公司各项外教管理政策，协调资源解决外教日常需求，考评外教月度表现；
3. 及时处理教学事故，并对外教进行必要的辅导帮助；
4. 整理分析外教的教学需求，与师训团队、教研团队等合作提高授课质量和授课服务。

希望您是：
1. 本科及以上学历，英语专业优先，能够流利用英文沟通交流；
2. 有1年及以上工作经验，有教育培训行业工作经验者优先；
3. 有良好的协调及沟通能力，较强的组织、计划、应变能力，有诚心肯奋斗；
4. 热爱教育事业，有高度的责任心和客户服务意识及学习能力。

您将会拥有：
1、试用期享受五险一金，带薪年假，丰富的团建活动和职业培训；
2、周一至周五工作，朝九晚六，周六日双休(但因是互联网公司，节奏快，不避免会有一些加班哦)；
3、通畅的晋升空间，管理外教人数逐步扩大，沟通协调能力的不断提升，中方思维与西方思维的不断碰撞；
4、孝顺基金和学习发展基金：每个月公司额外给父母孝顺红包，每个月公司额外给员工学习红包；
5、年轻有趣的团队氛围和宽畅舒适的办公环境

",,外教管理（英语流利跟老外交流）,1513674767,1032,ec475c4802,www.abc360.com,
106,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,6ddf9dbd0fb2aacccff64d2e81d0963f,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320027,2179,若御风,,,0,0,本科,1-3年,,上海优刻得信息科技有限公司,D轮及以上,0a40d18dcd977b38ce5d87e28a58594d,7248,数据服务,职能#财务#会计,31.27622,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.54198,6,8,0,500-2000人,,UCloud,,,,开放,隆昌路619号城市概念创意园区,,"工作职责：
1 每日负责后台客户提交的开票申请的审核
2 根据客户提交的开票需求，及时完成增值税专用发票及增值税普通发票的开具及红冲等，并做好每日发票登记并寄送客户
3 负责开具金税系统发票和月初抄税工作；管理并安排增值税、普通发票等各项票据的领购，保证发票的规范使用及处理
4 每日负责当日银行回款与客户经理的确认工作，并录入后台结算系统，负责应收账款的核销工作
5 负责应收及预收款项的核算、结算工作；与总账团队合作在规定时间内完成月度结账;
6 向其他团队成员提供支持，以保证高质量的客户服务，客户为先；8 完成领导临时交办的任务

任职资格：
1. 全日制会计本科以上学历，1年以上工作经验,有互联网,电商行业经验优先
2. 熟练掌握MS Office软件，如Excel 和 Word
3. 具有金蝶财务软件经验者优先
4. 具有一定的英文读写听说能力，
5. 作风严谨、责任心强、有良好的学习能力,适应快节奏互联网公司工作环境
6. 出色的团队协作能力和沟通能力",,AL-会计,1513674759,1266,c447f81282,http://www.ucloud.cn,
107,,北京,海淀区,北京,海淀区天信亮酒店二层,,public://avatar/2017/12-23/123310341973654540.png,0,5459591459b5d206feae67f785ebad0e,0,b303ec2814,1513237247,3143,肖焱,,,0,0,本科,3-5年,,北京火币天下网络技术有限公司,A轮,f0562697ae0433a527e7f1c356dc37bb,7047,移动互联网,职能#人力资源#HRBP,40.05468,https://api.neituixiaowangzi.com/files/company/2017/10-28/080852306669238233.jpg,116.31712,8,15,0,150-500人,,火币网,,,,开放,天信亮酒店二层,,"1、作为业务合作伙伴，为团队的发展提供支持，包括招聘、培训、员工关系等人力资源管理工作；
2、负责组织实施公司招聘策略，合理配置人才，保障高质高量的团队建设；
3、有效开展公司人才赋能，营造学习氛围，设计与跟进培训体系的实施与不断完善，不断提升业务效率；
4、保持与所负责部门管理者的沟通，了解最新的业务发展状态；
5、支持各项HR项目开展；
6、其他领导交办的相关工作。

岗位要求
1、统招本科及以上学历，3年以上人力资源相关工作经验；
2、可独立负责招聘，培训与员工关系模块工作；
3、熟悉国家及北京市人力资源相关法律法规； 
4、为人正直，忠诚守信，工作严谨，保密性强； 
5、能独立解决复杂的人事管理实际问题，具有较强的协调能力、人际理解力，善于整合资源驱动目标达成； 
6、极强的责任心与执行力，创新开放，追求卓越；",,HRBP（Senior级别）,1513674755,0,35df6b2c3e,http://www.huobi.com,
108,,北京,海淀区,北京,海淀区天信亮酒店二层,,public://avatar/2017/12-23/123310341973654540.png,0,5459591459b5d206feae67f785ebad0e,0,b303ec2814,1513237320,3143,肖焱,,,0,0,本科,1-3年,,北京火币天下网络技术有限公司,A轮,80531895ff7addca2aed79cfda079ab4,7048,移动互联网,职能#法务#法务专员/助理,40.05468,https://api.neituixiaowangzi.com/files/company/2017/10-28/080852306669238233.jpg,116.31712,4,6,0,150-500人,,火币网,,,,开放,天信亮酒店二层,,"1. 处理公司内以及相关公司的网站备案申请；
2. 办理增值电信业务许可证，以及许可证的相关问题，定期查看相关服务账款信息；
3. 协助公司相关部门开展网站备案咨询工作；
4. 收集、审核网站备案资料；
5. 部门内部相关文档的管理与维护；
6. 负责IDC机房沟通和设备统计；
7. 协调研发运维IT部日常与财务相关事务。

任职资格：
1. 本科及以上学历，一年以上工作经验；
2. 具备良好的沟通、交流、协调能力，工作主动细心，有耐心，有责任心；
3. 了解互联网相关业务知识，熟练使用各种办公软件；
4. 具备良好的文字处理能力，较强独立分析和处理问题的能力；
5. 有互联网相关行业工作经验、网站备案工作经验、增值电信业务许可证工作经验，熟悉网站备案工作流程者优先。
6. 有公安备案工作经验，熟悉公安备案系统，公安备案流程及所需材料，有经验者优先；
7. 初级IT软件硬件知识，了解商务流程。",,备案专员,1513674755,0,21153f64e5,http://www.huobi.com,
109,,杭州,余杭区,浙江,余杭区仓前街道向往街1008号乐富海邦园P幢7楼P幢7楼,6807d654a72a3aa1f333d16374cffc38,public://avatar/2017/12-23/123244390726071405.png,0,dc43149eb9088bf607663ce2576ac93a,353,35731921c9,1513045335,2936,量聚招聘,,,0,0,专科,5-10年,,杭州量聚网络科技有限公司,A轮,54f57b6bd41f81f116820ca0e5cff053,6812,电子商务,职能#人力资源#人力资源经理,30.28324,https://api.neituixiaowangzi.com/files/company/2017/10-28/080728029802797799.jpg,120.00915,10,12,0,50-150人,,量聚网络,,,,开放,仓前街道向往街1008号乐富海邦园P幢7楼,P幢7楼,"你需负责：
1、全面统筹规划公司的人力资源战略，建立并完善人力资源管理体系
2、制定招聘计划、招聘程序，做好各部门间的协调工作，确保公司用人体系健康发展；
3、组织建立公司培训体系，确保团队长期稳固发展；
4、建立健全公司员工关系处理体系；
5、做好公司企业文化体系建设及宣导，丰富企业生活。
            
你需具备：
1、人力资源本科或以上学历，五年以上人力资源管理经验，熟悉人力资源全模块操作流程，擅长员工关系、招聘、培训等领域
2、熟悉创业公司管理，有在100人以上互联网公司工作经验；
3、精通组织结构优化，具备全面专业的人力资源各模块管理实践经验
4、熟悉国家相关法律、政策法规
5、协调和沟通能力强，具有较强的领导能力、判断与决策能力和良好的职业气质

我们所拥有的：
年轻的团队，成熟的运作模式。目前拥有的技术团队涵盖前端、后端、设计、产品、测试、运维等多维组织架构，更有成熟的运营团队一路领航。
我们能提供的：
完善的运营技能培训系统，提供成熟的技能指导：根据员工成长阶梯安排岗前培训、衔接培训、技能提升培训等全方位的培训服务，帮助员工快速成长，不断沉淀。
我们所处的环境：
90后云集，85后主打，大牛、鲜肉一样不少，办公环境优雅（落地大窗户 光线一级，园区环境一级 ），办公节奏轻松，“无逗不欢”，你也能很快找到志同道合的朋友，工作生活都不再孤单。
在量聚，我们给每个人施展空间， 不会埋没你的才华；针对性培养，让你的价值得到更完美的呈现。
",,人力资源经理/人事经理,1513674752,0,bf58cf8a58,http://huamijie.com,
110,,上海,浦东新区,上海,浦东新区张江碧波路690号张江微电子港7号楼302,,,0,01cdddb615b78822494cb3a5258fc47b,0,df2e9c8d15,1511438302,2137,张莉,,,0,0,本科,5-10年,,上海领健信息技术有限公司,B轮,bee923b98eaafac6d9da1625006073d2,426,移动互联网,职能#财务#财务总监,31.19983,https://api.neituixiaowangzi.com/files/company/2017/10-28/083059372515532349.png,121.58353,20,30,0,150-500人,,领健信息,,,,开放,张江碧波路690号张江微电子港7号楼302,,"岗位职责
1、建立健全公司财务管理制度，并主导实施；为公司提供规范的财务管理运行机制；
2、参与公司资本运作，以及相关的项目运营，提供必要的财务分析报告；
3、负责与银行、税务、会计师事务所等外部机构日常联系与维护；
4、负责公司年度财务预决算工作，审核、编制年度预决算财务报表及分析；
5、协助上层做好公司资金筹集和调拔，加强财务风险管理和控制；
6、负责政府补助和资金申请；
7、能承担一部分基础财务工作。

任职条件
1、全日制统招本科及以上学历，财会、审计、金融、经济等相关专业；
2、至少8年以上财务相关工作经验，其中3年以上同岗位财务管理经验，有互联网行业相关工作经验优先；
3、具有丰富的财务管理、资金筹划、融资及资本运作经验，有较强的风控控制意识；
4、有过团队管理经验具有良好的沟通协调执行力及领导才能，诚信、敬业、合作；
5 、具备良好的职业操守。",,财务总监,1513674748,0,86d18f9b6a,http://www.linkedcare.cn,
111,,杭州,,浙江,江虹路 611 号上峰电商产业园3号楼3楼,dac758a1f02f7ac9dc6fd0f49a03e441,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720729,99,耿娟,,,0,0,本科,3-5年,,观澜网络（杭州）有限公司,C轮,84bff2cb53ccafee5107f5c7d41270b5,6480,移动互联网,职能#高级管理职位#总裁/总经理/董事长助理,30.18808,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.19961,6,8,0,500-2000人,,丁香园,,,,开放,江虹路 611 号上峰电商产业园3号楼3楼,,"岗位职责：
1.董事长签发的文件的撰写起草、打印、登记和存档等工作流程；
2.及时收发交由董事长处理、做好访客预约工作;
3.负责公司文件的签发、传送和处理工作;
4.根据董事长出差日常工作安排，负责安排好相关的吃、住、行的车票机票酒店预订等工作。
5.负责定时整理各个部门的汇报、意见和建议并存档，交由董事长批示;
6.负责制定过的的年度发展目标并分解到各个阶段各业务目标的施行情况进行跟进汇报总结目标完成情况，
7.负责董事长的行程安排费用预算、通知等相关事情的办理;
8.为董事长的决策工作，提供数据支持参考;
9.向下传达董事长的任务目标、问题及意见;
10.协助配合董事长处理外部公共关系，如政府机关、外部媒体、其他单位的友好联系;

任职要求：
1.要有较高的文字写作水平能力，能够精通公文的写作；
2.能够熟悉使用各种办公软件；
3.要求要有比较好的学习能力、人际协调沟通能力及思维分析能力；
4.行政管理相关专业本科以上学历，具备3年以上秘书工作经验;
5.熟悉行政日常管理流程和具体的工作范围;
6.有医学相关背景，或市场/运营工作经验者优先。",,董事长助理/高管支持,1513674418,1266,26fa3c23f4,http://www.dxy.cn/,
112,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,3532d42505eb4d230c3fe2473934da46,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320037,2179,若御风,,,0,0,本科,1-3年,,上海优刻得信息科技有限公司,D轮及以上,905f92f2a7ae0400788875a07efc1ef4,7390,数据服务,职能#法务#法务专员/助理,31.27622,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.54198,4,6,0,500-2000人,,UCloud,,,,开放,隆昌路619号城市概念创意园区,,"工作职责：
1. 受理用户网站备案申请，协助指导用户进行网站备案，并及时向用户反馈；
2. 受理用户办理增值电信业务许可证，主动解决用户办理许可证的相关问题；
3. 协助公司相关部门开展网站备案咨询工作，解答用户问题；
4. 收集、审核网站备案资料；
5. 为内部人员进行备案流程的培训；
6. 部门内部相关文档的管理与维护；
7. 定期统计和整理涉及工作内容的数据，并完成工作报告；
8. 负责与电信主管、公安、版权等政府管理部门的沟通协调。

任职资格：
1. 本科及以上学历，一年以上工作经验，普通话流利；
2. 具备良好的沟通、交流、协调能力，工作主动细心，有责任心；
3. 了解互联网相关业务知识，熟练使用各种办公软件；
4. 具备良好的文字处理能力，较强独立分析和处理问题的能力；
5. 有互联网相关行业工作经验、网站备案工作经验、增值电信业务许可证工作经验，熟悉网站备案工作流程者优先。
6. 有公安备案工作经验，熟悉公安备案系统，公安备案流程及所需材料，有经验者优先。",,ICP备案管理专员,1513674343,1266,30ec0785c8,http://www.ucloud.cn,
113,,北京,海淀区,北京,海淀区天信亮酒店二层,,public://avatar/2017/12-23/123310341973654540.png,0,5459591459b5d206feae67f785ebad0e,0,b303ec2814,1513248119,3143,肖焱,,,0,0,硕士,应届生,,北京火币天下网络技术有限公司,A轮,5b5feaaec4d56dc475ca90bdcc0ab3f5,7100,移动互联网,职能#法务#法务专员/助理,40.05468,https://api.neituixiaowangzi.com/files/company/2017/10-28/080852306669238233.jpg,116.31712,2,4,0,150-500人,,火币网,,,,开放,天信亮酒店二层,,"职位描述：
1.硕士以上学历，法律相关专业，有留学经验优先，有法律背景优先；
2.英语读写精通，有英文合同评审经验者优先；
3.法律尽调能力强，之前有律所实习或大型公司法务实习经验者优先；
4.对数字资产有兴趣者优先；
5.抗压能力强，积极上进热爱学习；",,法务实习生,1513674336,0,2f8507e044,http://www.huobi.com,
114,,北京,海淀区,北京,海淀区天信亮酒店二层,,public://avatar/2017/12-23/123310341973654540.png,0,5459591459b5d206feae67f785ebad0e,0,b303ec2814,1513238266,3143,肖焱,,,0,0,硕士,1-3年,,北京火币天下网络技术有限公司,A轮,e0581b68c9ef7e9bc6d334cd6f37b275,7063,移动互联网,职能#法务#法律顾问,40.05468,https://api.neituixiaowangzi.com/files/company/2017/10-28/080852306669238233.jpg,116.31712,8,15,0,150-500人,,火币网,,,,开放,天信亮酒店二层,,"岗位职责：
协助处理公司海外落地、法律环境及合作方背景调查等事宜；

任职要求：
1.硕士以上学历，法律相关专业，有留学经验优先，有法律背景优先；
2.英语读写精通，有英文合同评审经验者优先；
3.法律尽调能力强，之前有律所实习或大型公司法务实习经验者优先；
4.对数字资产有兴趣者优先；
5.抗压能力强，积极上进热爱学习；",,高级法务经理助理 ,1513674330,0,1a2a0de0a4,http://www.huobi.com,
