,addr_area,addr_city,addr_county,addr_province,address,address_hashid,avatar,bonus,company_hashid,company_id,company_url_hash,created,creator,creator_name,deadline_end,deadline_start,deleted,deletor,edu_level,exp_level,finished_date,full_name,fund,hashid,id,industry,job_category,latitude,logo,longitude,pay_range_from,pay_range_to,remain_bonus,scale,seq,short_name,skills,source,source_id,status,street,street_number,summary,summary_short,title,updated,updator,url_hash,website,work_type
21,,杭州,余杭区,浙江,余杭区海创大厦A座8层806,d745139155317c0eb80f8177ace16a88,public://avatar/2018/02-24/213238392257920331.jpg,0,9042ca5d67a87d5a6f380b226c5c186a,362406,dd48e899d2,1519479045,19039,jane,,,0,0,不限,不限,,浙江亚马兽信息科技有限公司,不需要融资,d3e8843172276797c8729326b92a9bf6,8682,电子商务,销售#销售#销售专员,30.27505,https://api.neituixiaowangzi.com/files/company/2018/02-24/174029011251806214.jpg,119.9903,4,6,0,15-50人,,亚马兽,,,,开放,海创大厦,A座8层806,"亚马兽超级业务员
工作内容：
1、负责公司传统外贸客户的开发与维护。具体工作内容是：日常EMAIL与国外客户关于产品报价、订单、出货及售后反馈等一系列事宜进行沟通、确认、落实与跟进。
2、负责公司跨境电商之招分销事业的具体开发、执行与管理。具体工作内容是：对公司常规分销商的日常销售监管、统计以及对潜在分销商的开发、维护与升级。
3、执行公司总经理关于除以上两部分工作外的其它相关任务；例如拜访客户，参展，去工厂验货等。

任职要求：
1. 外语要求英、日双语同时具备较好基础；具体要求为：英语大外6级以上；日语国际2级以上。
2、热衷外贸，认同互联网经济及跨境电商发展。
3、对自我职业规划意识清晰，勤奋、正能量；有较强的理解和沟通能力。
4、能够接受工作压力和挑战，工作态度端正，耐心，细致。
5、充分理解团队沟通与协作的重要性，具备团队合作精神，有一定的组织与协调能力。
6、大学本科及以上学历。
7、有从事传统外贸或电子商务工作的优先。

薪酬福利：
1、我们提供极具竞争力的薪资，底薪（4K-6K）+绩效（收入的主要部分）+分红或奖金；上不封顶。具体面议。
2、为转正员工缴纳法定五险一金；
3、每月休息6天，享受法定节假",,销售专员,1519479045,0,7a93547792,www.sinochairs.com,
22,,杭州,西湖区,浙江,西湖区天际大厦19楼,2dc04893b7ca4b2cee316ac21c8cc194,public://avatar/2018/01-26/001633366681492066.png,0,92939dfb172c14ade1bda05787aeb2b3,918,f56e6b5f4b,1519462623,13766,许龙飞,,,0,0,本科,3-5年,,浙江图汇文化传媒有限公司,不需要融资,b58156027c54854ec68650c2840970a8,8674,文化娱乐,销售#销售管理#销售总监,30.27107,https://api.neituixiaowangzi.com/files/company/2017/11-30/100432582675751355.png,120.1285,6,12,0,50-150人,,图汇,,,,开放,天际大厦,19楼,制定部门绩效考核，根据公司目标建设团队完成年度任务额.,,销售总监,1519478461,0,f28ac920fc,http://www.zjtuhui.com/,
23,,杭州,西湖区,浙江,西湖区天际大厦19楼,2dc04893b7ca4b2cee316ac21c8cc194,public://avatar/2018/01-26/001633366681492066.png,0,92939dfb172c14ade1bda05787aeb2b3,918,f56e6b5f4b,1519463052,13766,许龙飞,,,0,0,专科,不限,,浙江图汇文化传媒有限公司,不需要融资,751731902fa5c6990797ed8415a8c6d6,8676,文化娱乐,销售#销售#大客户代表,30.27107,https://api.neituixiaowangzi.com/files/company/2017/11-30/100432582675751355.png,120.1285,4,7,0,50-150人,,图汇,,,,开放,天际大厦,19楼,根据公司资源寻找匹配客户，解决客户需求，完成追踪并达成合作.,,大客户代表,1519478456,0,587a3bf94e,http://www.zjtuhui.com/,
24,,杭州,拱墅区,浙江,拱墅区运河七区401-3,1fc6a933449d66b42d2dff849f7e8a77,public://avatar/2018/02-09/181459057800876452.png,0,bc25d584a9141ef56bea085dfd27468e,11108,f1cff22d6c,1518171932,2077,Young,,,0,0,不限,3-5年,,杭州岳纳姗网络科技有限公司,天使轮,a4a08a80cff23e4c727fc02e60ddcda5,8646,移动互联网,销售#销售#广告销售,30.32619,https://api.neituixiaowangzi.com/files/company/2017/10-28/080721449087120448.jpg,120.13743,8,15,0,50-150人,,Feekr旅行,,,,开放,运河七区,401-3,"岗位职责：  
1、拓展及维护新老广告客户，与广告客户建立长期稳定的合作关系，并不断开拓新的业务渠道；    
2、同公司各部门有效配合，快速有效地解决客户广告发布的相关问题，及时有效地做好客户跟进，提高客户满意度、维护公司品牌形象；    
3、执行公司的销售策略及政策，达到业绩指标。 

任职要求： 
1、2年以上的政府或者旅行社等相关工作经验，具有较强沟通能力、学习能力，有强烈的成功欲望和企图心
2、 有品牌和政府客户资源，与4A公司合作或者有4a公司工作经历的优先考虑； 
3、对工作认真负责、吃苦耐劳，有责任心、上进心，能够承受在压力下工作，不断突破自我。具备良好的团队合作意识及合作精神。",,广告销售,1518171932,0,433f1bfdee,http://www.feekr.com,
25,,北京,朝阳区,北京,朝阳区龙湖北京长楹天街龙湖未来时4层,acd0e32eb79ccbed0155d99b95678f65,public://avatar/2018/02-07/164907386693270509.png,0,fda625f19c7a804b7cfc9e37d73f79a8,12037,a0a949d107,1517994353,16268,姜勇屹,,,0,0,专科,不限,,杭州弧途科技有限公司,B轮,edeace52f6f4ddef303c565207acbc58,8633,移动互联网,销售#销售#销售专员,39.92449,https://api.neituixiaowangzi.com/files/company/2017/10-28/080733186513905235.png,116.59967,5,10,0,150-500人,,青团社,,,,开放,龙湖北京长楹天街,龙湖未来时4层,"1.工作内容：
负责北京区域范围内to B端销售工作
公司核心业务为：大学生兼职供应商
拥有自己的网站和APP
我们的工作是拓展“兼职岗位”
只要用人的地方都会用到你。
2.任职要求：
能扛得住压力，担得住业绩。
不求你天资聪慧，只要你信奉“能者多劳”。
积极正向，money多到你手软，职位高到你不敢。",,销售专员,1517994353,0,ba74ced7d0,http://www.qtshe.com,
26,,广州,天河区,广东,天河区南方通信大厦27楼,986b8de5070c2ced27452027d9362cbb,public://avatar/2018/02-04/164411189304235274.png,0,4c4757070aa119329f5b9ae5a6b58f51,42244,c613670c45,1517738730,15186,刘妥妥,,,0,0,不限,不限,,广州勤加缘科技实业有限公司,未融资,b9eac26331aa53cae0bf22c29167bf1c,8587,移动互联网,销售#销售#电话销售,23.13513,https://api.neituixiaowangzi.com/files/company/2017/10-28/081404442612332089.png,113.35747,3,4,0,15-50人,,勤加缘,,,,开放,南方通信大厦,27楼,电话销售互联网产品。,,电话销售,1517738730,0,462bfc4254,http://www.qjy168.com,
27,,广州,天河区,广东,天河区南方通信大厦27楼,986b8de5070c2ced27452027d9362cbb,public://avatar/2018/02-04/164411189304235274.png,0,4c4757070aa119329f5b9ae5a6b58f51,859,c613670c45,1517734129,15186,刘妥妥,,,0,0,不限,不限,,广州勤加缘科技实业有限公司,未融资,d61cfbe36f8970c086797e084d97c0ad,8586,移动互联网,销售#销售#销售专员,23.13513,https://api.neituixiaowangzi.com/files/company/2017/10-28/081404442612332089.png,113.35747,5,6,0,15-50人,,勤加缘,,,,开放,南方通信大厦,27楼,公司互联网产品销售。,,销售专员,1517738129,0,f6f6260f1b,http://www.qjy168.com,
28,,杭州,江干区,浙江,江干区凯旋路385号,ccb832b87c906fbd809b053e0005209d,public://avatar/2018/01-22/114704925891852788.png,0,0d62844616d1078d184955195ec91d46,196523,340b212076,1516677668,13192,‮‮瑶梦戚,,,0,0,专科,不限,,杭州今元标矩科技有限公司,B轮,24fa6939ac87f2969b2c9977a93de604,8526,移动互联网,销售#销售#电话销售,30.270712,https://api.neituixiaowangzi.com/files/company/2017/11-30/100429519373825383.png,120.190760,6,10,0,500-2000人,,金柚网,,,,开放,凯旋路385号,,"岗位职责：
1、及时接入客户购买咨询或潜在购买咨询，有效进行跟进直至成单；
2、利用自有和第三方工具，提高各渠道转化率；
3、及时高效的消化公司分配的各渠道线索；
4、及时响应客户疑问并解答，做好客户维护；
5、收集客户需求并反馈，完成产品业务推进；
6、协助完成各项其他工作。

任职要求：
1、大专及以上学历；
2、网络或者电话咨询相关工作一年以上经验；
3、良好的沟通协调能力；
4、耐心、细致、有爱心；
5、能适应较强的工作压力。",,网咨顾问,1516677668,0,3ce7584f28,http://www.joyowo.com,
29,,杭州,江干区,浙江,江干区凯旋路385号,ccb832b87c906fbd809b053e0005209d,public://avatar/2018/01-22/114704925891852788.png,0,0d62844616d1078d184955195ec91d46,196523,340b212076,1516677597,13192,‮‮瑶梦戚,,,0,0,专科,不限,,杭州今元标矩科技有限公司,B轮,bb16e809d770a88c8c58207fe06847b6,8525,移动互联网,销售#销售#电话销售,30.270712,https://api.neituixiaowangzi.com/files/company/2017/11-30/100429519373825383.png,120.190760,6,10,0,500-2000人,,金柚网,,,,开放,凯旋路385号,,"岗位职责：
1、及时接入客户购买咨询或潜在购买咨询，有效进行跟进直至成单；
2、利用自有和第三方工具，提高各渠道转化率；
3、及时高效的消化公司分配的各渠道线索；
4、及时响应客户疑问并解答，做好客户维护；
5、收集客户需求并反馈，完成产品业务推进；
6、协助完成各项其他工作。

任职要求：
1、大专及以上学历；
2、网络或者电话咨询相关工作一年以上经验；
3、良好的沟通协调能力；
4、耐心、细致、有爱心；
5、能适应较强的工作压力。",,电话销售,1516677597,0,926b2769e7,http://www.joyowo.com,
30,,合肥,蜀山区,安徽,蜀山区西湖国际广场A座-西门1007室,8060a42ccf7c29b074886de22d93cff5,public://avatar/2018/01-22/152909851860371803.png,0,0d62844616d1078d184955195ec91d46,810,340b212076,1516606582,13226,陈芷琦,,,0,0,本科,3-5年,,杭州今元标矩科技有限公司,B轮,b5ab108a057958be7581e4e5dd733fbe,8516,移动互联网,销售#销售管理#团队经理,31.82932,https://api.neituixiaowangzi.com/files/company/2017/11-30/100429519373825383.png,117.2546,6,10,0,500-2000人,,金柚网,,,,开放,西湖国际广场A座-西门,1007室,"岗位职责：（工作地点:合肥）
1、负责区域客户资料查询、更新及客户开发、维护及本区域市场活动、策划组织；
2、负责本团队销售人员的招募与甄选、辅导与管理；
3、基于客户需求，运用有效的营销技巧，以顾问式销售视角出发，提供解决方案，并配合落地实施；
4、主动积极学习公司业务知识，和客服部门保持高效沟通，能准确向团队传达各种业务信息；
5、通过人脉资源各种销售渠道，向企业或个人推出社保产品业务，并签订合作开通服务。

任职资格：
1、市场营销、人力资源等相关专业；
2、有丰富的互联网销售管理经验（5人以上团队）、从事销售管理工作2年以上；
3、思维清晰、反应灵敏，具备较强的逻辑分析能力和总结能力；
4、愿意挑战，有很强的进取心，具备良好的应变能力；
5、具备优秀的学习能力、沟通协调和谈判能力；
6、有电子商务、人力资源、培训、招聘、体检等行业销售工作经验者优先。

待遇：五险一金+无责任底薪5600+补助+团队提成+各种销售团队激励",,团队经理,1516630933,0,58c1c1f66e,http://www.joyowo.com,
31,,合肥,蜀山区,安徽,蜀山区西湖国际广场A座-西门1007室,8060a42ccf7c29b074886de22d93cff5,public://avatar/2018/01-22/152909851860371803.png,0,0d62844616d1078d184955195ec91d46,810,340b212076,1516606805,13226,陈芷琦,,,0,0,专科,1-3年,,杭州今元标矩科技有限公司,B轮,0a0688cffe5bb942b250d3e3efb9d5fb,8517,移动互联网,销售#销售#客户代表,31.82932,https://api.neituixiaowangzi.com/files/company/2017/11-30/100429519373825383.png,117.2546,5,7,0,500-2000人,,金柚网,,,,开放,西湖国际广场A座-西门,1007室,"岗位职责：
1、根据公司制定的策略，执行销售方案，拓展市场；
2、通过电销、面销等销售方式完成销售目标；
3、挖掘客户需求，提供给客户人力资源相关支持及解决方案；

任职要求：
1、大专及以上学历；
2、具有优秀的学习能力、沟通协调和谈判能力；
3、思维清晰、反应灵敏，具备较强的逻辑分析能力和总结能力；

待遇：双休+五险一金+无责任底薪3300+提成+企业年金+饭补",,客户代表,1516630932,0,2fa82fea89,http://www.joyowo.com,
32,,福州,台江区,福建,台江区万科云工坊广场店314室,04a4c7fb5952e4e40d87cf4ab8f011ee,public://avatar/2018/01-22/152947904345478543.png,0,0d62844616d1078d184955195ec91d46,809,340b212076,1516607036,13229,李丹梅,,,0,0,专科,1-3年,,杭州今元标矩科技有限公司,B轮,b1f097b36483beec72a07324bdf44e98,8518,移动互联网,销售#销售#大客户代表,26.06644,https://api.neituixiaowangzi.com/files/company/2017/11-30/100429519373825383.png,119.29553,4,7,0,500-2000人,,金柚网,,,,开放,万科云工坊广场店,314室,"1. 通过电话、上门拜访、陌拜、会议等销售手段完成销售目标；
2. 挖掘客户需求，提供顾问式销售支持；
3. 推广公司产品和服务平台

只要你具备一定的沟通能力与谈判能力，愿意承受高强度工作，就赶紧举爪来报名

",,大客户代表,1516630930,0,0eb56d5216,http://www.joyowo.com,
33,,杭州,江干区,浙江,江干区杭钻大厦11楼,e65e165e1f14c39f96bc084e2ff2fe12,public://avatar/2018/01-22/113004286908882990.png,0,0d62844616d1078d184955195ec91d46,196523,340b212076,1516592501,13191,王水良,,,0,0,专科,1-3年,,杭州今元标矩科技有限公司,B轮,d05e9b64ff264b22f05be3d701f0bd9e,8511,移动互联网,销售#销售#电话销售,30.27061,https://api.neituixiaowangzi.com/files/company/2017/11-30/100429519373825383.png,120.19073,6,10,0,500-2000人,,金柚网,,,,开放,杭钻大厦,11楼,根据网络营销部提供电话完成客户签约,,网资专员,1516592525,13191,fc3dfb0aeb,http://www.joyowo.com,
34,,杭州,拱墅区,浙江,拱墅区盘石网络广告大厦,0602247c2417af1c401e46c9a2604006,public://avatar/2018/01-09/162815888734350337.png,0,2b53c9e775ca184190775b837fbc90d6,752,090a9eda65,1515486704,10754,沈阳,,,0,0,专科,不限,,浙江盘石信息服务有限公司,B轮,d3b2bc5827688d8e600e63de8812750b,8450,移动互联网,销售#销售#电话销售,30.33628,https://api.neituixiaowangzi.com/files/company/2017/11-30/105845821297938116.jpg,120.1132,5,10,0,2000人以上,,盘石,,,,开放,盘石网络广告大厦,,微信小程序销售，电话+拜访销售模式。,,电话销售,1515487299,0,32e94eeab2,,
