,addr_area,addr_city,addr_county,addr_province,address,address_hashid,avatar,bonus,company_hashid,company_id,company_url_hash,created,creator,creator_name,deadline_end,deadline_start,deleted,deletor,edu_level,exp_level,finished_date,full_name,fund,hashid,id,industry,job_category,latitude,logo,longitude,pay_range_from,pay_range_to,remain_bonus,scale,seq,short_name,skills,source,source_id,status,street,street_number,summary,summary_short,title,updated,updator,url_hash,website,work_type
21,,杭州,拱墅区,浙江,拱墅区祥茂路99号科锐6号楼3楼,ee383d7a2d16d38221c0a8f1126f3e28,public://avatar/2018/02-28/233239527190193088.png,0,f5f0a368ed7b6a14915f9d67090a517a,12050,06e9b962ff,1519915505,30369,王佳斌,,,0,0,专科,3-5年,,浙江执御信息技术有限公司,B轮,ed0c94ca79680cf04ff0610eb5f114a4,8955,移动互联网,技术#后端开发#Java,30.333035,https://api.neituixiaowangzi.com/files/company/2017/10-28/080733823438418227.png,120.113035,20,25,0,2000人以上,,浙江执御,,,,开放,祥茂路99号科锐6号楼3楼,,"职位描述：

1、参与业务系统核心模块设计及相关研发；

2、指导初级工程师工作，并协助解决相关技术难点。





职位要求：

1、具有3年以上研发工作经验，熟练掌握linux基本操作指令；

2、根据详细设计自主完成相关功能开发；

3、3扎实的Java基础；熟悉Java常见的技术框架（Spring、Spring Boot、Spring Cloud 等）; 

4、深入了解Spring MVC、mybatis等框架的相关特性及其工作机制；

5、熟悉常用缓存，至少对Memcached、redis等常用缓存一种以上有深入理解及实际使用；

6、有基于Dubbo+zookeeper分布式系统研发经验，熟悉相应工作原理；

7、较强的逻辑分析、数据分析能力、问题排查能力;

8、高度的责任心，对项目进度、编码质量有高要求；

9、支付、金融行业背景或有相关项目开发经验优先；

10、跨境支付项目开发背景优先。

",,Java开发工程师（支付方向）,1519915505,0,a23e147e3a,http://www.jollycorp.com,
22,,杭州,拱墅区,浙江,拱墅区祥茂路99号科锐6号楼3楼,ee383d7a2d16d38221c0a8f1126f3e28,public://avatar/2018/02-28/233239527190193088.png,0,f5f0a368ed7b6a14915f9d67090a517a,12050,06e9b962ff,1519915450,30369,王佳斌,,,0,0,专科,3-5年,,浙江执御信息技术有限公司,B轮,578514329c391539f50de7bd31667c59,8954,移动互联网,技术#后端开发#PHP,30.333035,https://api.neituixiaowangzi.com/files/company/2017/10-28/080733823438418227.png,120.113035,15,20,0,2000人以上,,浙江执御,,,,开放,祥茂路99号科锐6号楼3楼,,"职位描述： 

1.负责公司网站产品的日常开发工作，在项目中担任主要的开发和设计工作； 

2.能够根据不同的业务需求，灵活快速地完成具有挑战性的项目； 

3.能够主导部分系统的架构设计及开发。 



职位要求： 

1.3年以上的Web开发经验，熟练掌握PHP语言； 

2.有过中型或大型网站的建站及维护经验，熟悉Redis、Memcached等主流Web缓存技术； 

3.熟悉Mysql数据库，了解MySQL的数据库配置管理、性能优化； 

4.熟练掌握HTML、CSS、JavaScript等前端技术； 

5.热衷于技术，勇于挑战，善于钻研，乐于分享，可以承担一定的团队组织协调工作。 ",,PHP开发工程师 ,1519915450,0,3a19fd881c,http://www.jollycorp.com,
23,,杭州,拱墅区,浙江,拱墅区祥茂路99号科锐6号楼3楼,ee383d7a2d16d38221c0a8f1126f3e28,public://avatar/2018/02-28/233239527190193088.png,0,f5f0a368ed7b6a14915f9d67090a517a,12050,06e9b962ff,1519915317,30369,王佳斌,,,0,0,本科,3-5年,,浙江执御信息技术有限公司,B轮,f4253df980687780047408ca114d9d0f,8952,移动互联网,技术#人工智能#算法工程师,30.333035,https://api.neituixiaowangzi.com/files/company/2017/10-28/080733823438418227.png,120.113035,18,30,0,2000人以上,,浙江执御,,,,开放,祥茂路99号科锐6号楼3楼,,"职位描述

1、负责搜索/排序系统的算法及模型设计，以及相关的研发工作；

2、负责搜索/排序应用场景相关的用户研究、效果评估，并以此持续优化模型，提升效果；

3、参与搜索/排序系统的整体架构设计；

 

职位要求

1、计算机、统计及数学相关专业本科学历；

2、2年以上搜索/排序相关项目经验（百万商品量级），精通不同搜索/排序算法在不同应用场景的最佳应用；

3、精通数据结构及算法，并了解机器学习算法，熟悉常见深度学习平台如Caffe，Paddle，TensorFlow等；

4、熟悉Linux开发环境，具有良好的编程基础，熟练掌握C/C++/Java/Python等至少一门高级编程语言；",,算法工程师 ,1519915317,0,2d42b3c69f,http://www.jollycorp.com,
24,,杭州,拱墅区,浙江,拱墅区祥茂路99号科锐6号楼3楼,ee383d7a2d16d38221c0a8f1126f3e28,public://avatar/2018/02-28/233239527190193088.png,0,f5f0a368ed7b6a14915f9d67090a517a,12050,06e9b962ff,1519915206,30369,王佳斌,,,0,0,专科,3-5年,,浙江执御信息技术有限公司,B轮,77557c811286d246c280910cc496f8f3,8951,移动互联网,技术#测试#手机测试,30.333035,https://api.neituixiaowangzi.com/files/company/2017/10-28/080733823438418227.png,120.113035,13,18,0,2000人以上,,浙江执御,,,,开放,祥茂路99号科锐6号楼3楼,,"职位描述

1、参与公司APP产品测试的全流程，包括参与需求分析、设计评审，制定测试计划，设计和执行测试用例，进行缺陷跟踪和软件质量分析等；

2、包括制定测试计划，分配测试资源，构建测试环境，执行集成测试，回归测试等；

3、保证被测系统的质量，并通过测试流程和方法创新，努力提升研发的质量和效率；

4、负责测试团队的测试方法和技术培训，搭建或维护自动化测试平台、自动化测试脚本以及相关工具，有阶段的提升测试质量和效率。

 

职位要求：

1.本科以上学历,3年以上互联网相关经验，自动化测试或者白盒测试工作经验；

2.熟悉Java编程语言，有Shell或Ruby/PHP/Perl/Python等使用经验者优先；

3.自动化测试或者白盒测试工作经验；有性能、安全、白盒、mock测试等专业测试领域经验者优先；

4.熟悉Android或iOS系统使用及设置；有无线产品，H5产品和电商等业务领域测试经验者优先；

5.熟悉Linux或Unix操作系统,精通测试流程和测试用例设计方法,能主动进行技术钻研；

6.解决复杂问题和编写自动测试工具和系统的能力。",,移动端测试 ,1519915206,0,3c24f436c2,http://www.jollycorp.com,
25,,杭州,拱墅区,浙江,拱墅区祥茂路99号科锐6号楼3楼,ee383d7a2d16d38221c0a8f1126f3e28,public://avatar/2018/02-28/233239527190193088.png,0,f5f0a368ed7b6a14915f9d67090a517a,12050,06e9b962ff,1519915064,30369,王佳斌,,,0,0,本科,3-5年,,浙江执御信息技术有限公司,B轮,be58e4921e22c2f3c86ccc812a91b83d,8950,移动互联网,技术#后端开发#数据挖掘,30.333035,https://api.neituixiaowangzi.com/files/company/2017/10-28/080733823438418227.png,120.113035,20,40,0,2000人以上,,浙江执御,,,,开放,祥茂路99号科锐6号楼3楼,,"岗位职责

1.     深入理解电商业务，并用机器学习及大数据技术解决其中的各类难题；

2.     负责特征工程及特征提取、 灵活采用机器学习、人工智能及深度学习领域内的各类算法进行建模及实验，并通过模型调优最大化算法性能；

3.     部署机器学习算法，将机器学习落地应用到个性化、广告、仓储支付等各个领域。

 

职位要求

1      相关领域（如机器学习/信息检索/统计学/计算机等）硕士及以上学历，三年及以上的从业经验；

2      在如下的一个或多个领域内有过成功的项目经历：

a.     个性化推荐

b.     销售预测

c.     价格优化

d.     客户留存

e.     客户画像

f.      自然语言理解/搜索引擎

g.     用户信用评级

3      在机器学习/数据挖掘领域有扎实基础，熟悉包括贝叶斯理论，线性回归，决策树，SVM，随机森林，GBM等经典机器学习理论及算法，并有实战经验。熟悉算法优化及模型调优。

4      精通至少一门编程语言，包括Python/Java/C/C++等，具有扎实的编程功底。

5      具有良好的问题建模能力，能够将业务问题转化为数据问题，并建模求解。

6      学习能力强，乐于快速掌握业务场景，并不断更新专业知识。

 

加分项

1.     有过深度学习领域（包括但不限于CNN/RNN/LSTM）的学习及实战经验；

2.     熟悉Hadoop/Spark等大数据架构，有过在大数据架构上部署机器学习模型的经验；

3.     了解Scala编程；

4.     有过将机器学习相关算法应用到电商领域的成功经验。

",,数据挖掘工程师 ,1519915064,0,867ae6ff1b,http://www.jollycorp.com,
26,,杭州,拱墅区,浙江,拱墅区祥茂路99号科锐6号楼3楼,ee383d7a2d16d38221c0a8f1126f3e28,public://avatar/2018/02-28/233239527190193088.png,0,f5f0a368ed7b6a14915f9d67090a517a,12050,06e9b962ff,1519913641,30369,王佳斌,,,0,0,专科,3-5年,,浙江执御信息技术有限公司,B轮,3ebc7cab41086b02ffdd15e1cadeab0a,8947,移动互联网,技术#运维#DBA,30.333035,https://api.neituixiaowangzi.com/files/company/2017/10-28/080733823438418227.png,120.113035,20,25,0,2000人以上,,浙江执御,,,,开放,祥茂路99号科锐6号楼3楼,,"职位描述： 
1、负责公司数据库日常运行和优化。 
职位要求： 
1、3年以上mysql DBA工作经验，有大型数据库维护经验； 
2、熟悉MySQL innodb 存储引擎、MySQL replication； 
3、熟悉 SQL优化.能够协助开发编写高效SQL，熟悉linux系统操作.熟悉脚本编写（shell,perl,python一种即可）； 
4、使用过数据库建模工具如 powerdesigner,erwin，精通数据库参数调优。 

",,DBA ,1519913641,0,1fda6527a7,http://www.jollycorp.com,
27,,杭州,拱墅区,浙江,拱墅区祥茂路99号科锐6号楼3楼,ee383d7a2d16d38221c0a8f1126f3e28,public://avatar/2018/02-28/233239527190193088.png,0,f5f0a368ed7b6a14915f9d67090a517a,12050,06e9b962ff,1519913578,30369,王佳斌,,,0,0,专科,1-3年,,浙江执御信息技术有限公司,B轮,2790a2a3e35a676c2e36e45ad62c525d,8946,移动互联网,技术#运维#运维工程师,30.333035,https://api.neituixiaowangzi.com/files/company/2017/10-28/080733823438418227.png,120.113035,12,20,0,2000人以上,,浙江执御,,,,开放,祥茂路99号科锐6号楼3楼,,"职位描述：

1、负责搭建web服务系统环境架构的部署、维护、及优化；

2、负责Linux操作系统的安装、配置，调试、监控维护、备份等日常工作，确保服务器的稳定运行；

3、负责linux服务器系统维护工作, 保障公司linux系统服务器正常运行.以及针对服务器的监控与优化工作等；

4、负责服务器及网络系统安装、部署、维护工作；

5、负责部署维护应用服务的自动化运维以及LDAP服务维护；

6、负责支撑平台24×7稳定运行，并进行前瞻性容量规划。

职位要求：

1、3年以上大型网站或IT系统运维经验，熟悉服务器虚拟化技术，了解虚拟机维护（能够熟练部署、应用：xen、VM等）；

2、精通web系统架构，并具有较强故障排查和解决能力；

3、精通linux内核应用、优化及系统安全管理；

4、有1到2年自动化运维经验者，优先考虑；

5、精通常用应用的部署和维护(Apache,Tomcat,nginx,php,mysql,SVN,git,redis,IPsec,LDAP等)；

6、熟练掌握perl、shell、python之一的脚本编程，精通python编程优先考虑；

7、熟悉监控原理，对系统、应用，数据库等有一定的监控配置维护经验(熟练应用：cacti、nagios、zabbix等监控软件)；

8、工作积极主动，有条理性，逻辑思维能力好，学习能力强，良好的沟通能力，具备团队合作精神，可以承受较大的工作压力。",,运维工程师 ,1519913578,0,9a06592b1c,http://www.jollycorp.com,
28,,杭州,拱墅区,浙江,拱墅区祥茂路99号科锐6号楼3楼,ee383d7a2d16d38221c0a8f1126f3e28,public://avatar/2018/02-28/233239527190193088.png,0,f5f0a368ed7b6a14915f9d67090a517a,12050,06e9b962ff,1519913521,30369,王佳斌,,,0,0,专科,1-3年,,浙江执御信息技术有限公司,B轮,60f0e001af129bd90dfc54a18570beda,8944,移动互联网,技术#移动开发#iOS,30.333035,https://api.neituixiaowangzi.com/files/company/2017/10-28/080733823438418227.png,120.113035,10,20,0,2000人以上,,浙江执御,,,,开放,祥茂路99号科锐6号楼3楼,,"职位描述

1、参与公司APP的需求分析和设计

2、负责APP部分模块和新功能的开发

3、参与APP的后期维护和BUG修改

4、负责编写APP相关的技术文档

5、参与APP的测试用例编写

 

 

任职要求

1、2年以上的iOS应用开发经验，或3年以上移动端开发经验，1年以上iOS应用开发经验

2、有扎实的编程功底、良好的编程习惯和面向对象编程经验

3、熟悉UIKit、CoreFoundation等系统库，熟练进行控件订制

4、了解沙盒机制，掌握iOS中的几种数据存储方法并熟练使用

5、了解iOS的几种动画实现方式，掌握基本的动画开发

6、熟练掌握iOS开发中常见的几种开发模式

7、具有良好的Objective-C基础，了解Objective-C的内存管理，熟练使用对象之间消息传递机制

8、熟悉Mac OS及Xcode的使用

9、能熟练使用git、cocoapods等相关工具

10、熟练掌握网络编程，了解AFNetworking等相关开源库的使用

11、有大型商业iOS软件开发经验优先

12、已在App Store发布过作品者优先

",,ios开发工程师 ,1519913521,0,a6c73880c6,http://www.jollycorp.com,
29,,杭州,拱墅区,浙江,拱墅区祥茂路99号科锐6号楼3楼,ee383d7a2d16d38221c0a8f1126f3e28,public://avatar/2018/02-28/233239527190193088.png,0,f5f0a368ed7b6a14915f9d67090a517a,12050,06e9b962ff,1519913402,30369,王佳斌,,,0,0,专科,3-5年,,浙江执御信息技术有限公司,B轮,bc3a43203fbea9048da6a292f441240c,8943,移动互联网,技术#测试#测试开发,30.333035,https://api.neituixiaowangzi.com/files/company/2017/10-28/080733823438418227.png,120.113035,12,20,0,2000人以上,,浙江执御,,,,开放,祥茂路99号科锐6号楼3楼,,"岗位描述：

1. 负责软件产品的持续构建和自动化测试，并通过测试流程和方法创新，努力提升研发的质量和效率； 

2. 参与产品的部署运维，保障系统高可用性

3. 对产品、流程提出持续性改进意见。

岗位要求：

1. 计算机或其他相关专业本科以上学历，2年以上测试开发经验；

2. 熟悉maven/gradle/gerrit/jenkins/git等持续构建和代码管理工具；

3. 熟悉Linux操作系统，熟悉Shell/Python等脚本语言开发; 

4. 熟悉Docker, Kubernetes, Mesos等主流容器技术；

5. 思路清晰，较好的沟通与学习能力； 

6. 有大型项目或移动互联网产品测试经验者优先考虑。

",,测试开发工程师 ,1519913402,0,9396fa8169,http://www.jollycorp.com,
30,,杭州,拱墅区,浙江,拱墅区祥茂路99号科锐6号楼3楼,ee383d7a2d16d38221c0a8f1126f3e28,public://avatar/2018/02-28/233239527190193088.png,0,f5f0a368ed7b6a14915f9d67090a517a,12050,06e9b962ff,1519913299,30369,王佳斌,,,0,0,专科,1-3年,,浙江执御信息技术有限公司,B轮,b3b416b182dabd804dfa6ce10ad3d555,8942,移动互联网,技术#前端开发#Web前端,30.333035,https://api.neituixiaowangzi.com/files/company/2017/10-28/080733823438418227.png,120.113035,10,15,0,2000人以上,,浙江执御,,,,开放,祥茂路99号科锐6号楼3楼,,"职位描述：

1、依据产品需求完成高质量的Web前端开发和维护；

2、在理解前端开发流程的基础上，结合前端实际建立或优化提升工作效率的工具；

3、在理解产品业务的基础上，结合前端技术建立或优化Web的交互方式。

 

职位要求：

1、2年以上互联网前端开发工作经验

2、熟悉各种Web前端技术，包括HTML/HTML5/CSS/CSS3/Less/Sass/Javascript/ES6等；

3、熟悉JS对象编程, 并能熟练使用jquery,Angular/Vue2.0/React等一种或多种当下流行的前端框架进行动态网页开发；

4、深刻理解Web标准，对可用性、可访问性等相关知识有实际的了解和实践经验；

5、至少熟悉一门非Web前端脚本的语言（如Java/PHP/C++）或Node.js，并有实践经验；

6、对Html5、App混合模式开发及其相关技术有一定了解。

 

 （加分项）附带个人作品，包括个人博客、github项目、工作项目等",,web前端开发,1519913299,0,3c95b4ed69,http://www.jollycorp.com,
